"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"546","201036_s_at","HADH","3033","hydroxyacyl-CoA dehydrogenase",-0.183035187578723,9.01333729568319,-1.51503456060351,0.142253369873528,0.228802932921581,-5.57873859092509
"547","201038_s_at","ANP32A","8125","acidic nuclear phosphoprotein 32 family member A",-0.648775664380169,10.237568433776,-7.49639173820427,7.32637508536942e-08,1.33681648232751e-05,8.21086688662034
"548","201041_s_at","DUSP1","1843","dual specificity phosphatase 1",1.20156808722371,10.2851786700608,10.6531289189979,8.38697469866569e-11,4.84801483385307e-08,14.7544790718543
"549","201053_s_at","PSMF1","9491","proteasome inhibitor subunit 1",-0.345349953275463,9.06984139326211,-3.63867012020129,0.00123898042897759,0.00753850094543181,-1.27577888024792
"550","201055_s_at","HNRNPA0","10949","heterogeneous nuclear ribonucleoprotein A0",-0.240679871989304,10.624433041324,-1.56276036754763,0.130627330956604,0.215110759825371,-5.51007780785484
"551","201059_at","CTTN","2017","cortactin",-0.173035342669484,10.735793302717,-1.3110677299869,0.201700402516646,0.299862767165002,-5.85184107759867
"552","201064_s_at","PABPC4","8761","poly(A) binding protein cytoplasmic 4",-0.210417056972481,11.0804347790397,-2.38347577395658,0.0250270649899133,0.062307690273831,-4.08398557695936
"553","201073_s_at","SMARCC1","6599","SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1",-0.0718898367674345,10.4718882279187,-0.592882239957232,0.558563145094468,0.649318392223207,-6.52428463470287
"554","201084_s_at","BCLAF1","9774","BCL2 associated transcription factor 1",-0.16608828266738,11.1894121226329,-2.35245372673019,0.0267913900171461,0.0653777316141678,-4.14530130781244
"555","201085_s_at","SON","6651","SON DNA binding protein",-0.116728277496724,10.0353940832089,-0.853395636269749,0.401508888234908,0.503331201828012,-6.33540428579459
"556","201088_at","KPNA2","3838","karyopherin subunit alpha 2",-0.233101029540977,11.6846392574251,-2.66120025765313,0.0133804535546659,0.039862520629127,-3.51380742907754
"557","201092_at","RBBP7","5931","RB binding protein 7, chromatin remodeling factor",-0.185321896258209,11.6470427296362,-2.54091781575988,0.0176096995712859,0.0485373358675225,-3.76527045594807
"558","201099_at","USP9X","8239","ubiquitin specific peptidase 9 X-linked",-0.38116295529194,9.20254449075384,-3.61309477319122,0.00132182463988569,0.00792780438000406,-1.33765313357324
"559","201110_s_at","THBS1","7057","thrombospondin 1",-0.193494252349907,8.31570788162798,-1.64021457882137,0.11343161441785,0.193489706839241,-5.39495656785425
"560","201111_at","CSE1L","1434","chromosome segregation 1 like",-0.335809610802148,10.3245403551222,-4.21836520315946,0.000280238896922094,0.00299958629517115,0.15463541539602
"561","201113_at","TUFM","7284","Tu translation elongation factor, mitochondrial",-0.17527452155092,12.2326533129313,-1.91348038940202,0.0671546527384754,0.129830612653457,-4.95415381592103
"562","201115_at","POLD2","5425","DNA polymerase delta 2, accessory subunit",-0.270758188698794,10.5349869893666,-2.78719301394102,0.00998311616673399,0.032920976598011,-3.24360275955339
"563","201127_s_at","ACLY","47","ATP citrate lyase",0.0241884019706138,10.4484740622994,0.268488789264292,0.790516959243838,0.843383382258973,-6.66620328484056
"564","201129_at","SRSF7","6432","serine and arginine rich splicing factor 7",0.0993174264930747,9.27233608303135,1.1285914853626,0.269739531415522,0.372684190243661,-6.06687036964293
"565","201143_s_at","EIF2S1","1965","eukaryotic translation initiation factor 2 subunit alpha",-0.335035564349285,9.61900875508659,-2.53601256592874,0.0178061126179525,0.048802115787243,-3.7753834010494
"566","201145_at","HAX1","10456","HCLS1 associated protein X-1",-0.0514232633444571,11.2126322217728,-0.607624675485077,0.548893593079665,0.640759808056603,-6.51534895121299
"567","201146_at","NFE2L2","4780","nuclear factor, erythroid 2 like 2",-0.0722484906945233,11.9586085856287,-0.782363046658712,0.44131825067365,0.541871776143595,-6.39335257949743
"568","201150_s_at","TIMP3","7078","TIMP metallopeptidase inhibitor 3",-0.0631333229475777,7.75377813948136,-0.615756035684411,0.543597965822364,0.635583713400093,-6.51032923117836
"569","201152_s_at","MBNL1","4154","muscleblind like splicing regulator 1",-0.149748736935592,11.947928079356,-1.78458084200484,0.0864197602174442,0.157308289619916,-5.1686050760701
"570","201181_at","GNAI3","2773","G protein subunit alpha i3",-0.365983239983693,7.93133721646578,-3.20654169107233,0.00364441407652163,0.0160405101238875,-2.30110930052818
"571","201183_s_at","CHD4","1108","chromodomain helicase DNA binding protein 4",-0.146278843023341,9.71986560073514,-1.70953703408264,0.0996853031087845,0.176054856050668,-5.28814232340058
"572","201198_s_at","PSMD1","5707","proteasome 26S subunit, non-ATPase 1",-0.0704234144211444,10.9494279858317,-0.517757114119233,0.609160272686036,0.69641985843798,-6.56649592588182
"573","201202_at","PCNA","5111","proliferating cell nuclear antigen",-0.132067662570734,10.8890767725929,-1.20004436113082,0.241323932265025,0.342824670102451,-5.98607401233556
"574","201209_at","HDAC1","3065","histone deacetylase 1",-0.2258268190593,11.7069714070526,-2.51269956030058,0.0187677103836916,0.0506623090372211,-3.82329000792782
"575","201212_at","LGMN","5641","legumain",-0.282324996677952,10.3784344480946,-3.19399574121562,0.0037583514418757,0.0163607657300648,-2.33014993321952
"576","201218_at","CTBP2","1488","C-terminal binding protein 2",-0.172130110116109,10.8320261790777,-2.11302106375626,0.0447105708944075,0.0956266315172836,-4.60074186823171
"577","201255_x_at","BAG6","7917","BCL2 associated athanogene 6",-0.246052379609507,10.292715470157,-2.48827845016606,0.0198264825575217,0.0528008331679722,-3.87319281515445
"578","201271_s_at","RALY","22913","RALY heterogeneous nuclear ribonucleoprotein",-0.155524748006837,10.7856120219075,-1.66546290743209,0.108251620013244,0.187250058760906,-5.35646095566902
"579","201273_s_at","SRP9","6726","signal recognition particle 9",-0.0802419489834616,12.2290902784758,-0.93055891257494,0.360943893809758,0.467540061729948,-6.26709293105783
"580","201275_at","FDPS","2224","farnesyl diphosphate synthase",-0.294981174906713,11.6376381252986,-2.59893737471633,0.0154343951961787,0.0442084550650342,-3.64479888655058
"581","201283_s_at","TRAK1","22906","trafficking kinesin protein 1",-0.201974069106269,8.46565886547805,-1.13512326175291,0.26704477987405,0.370025391924189,-6.05966946333862
"582","201284_s_at","APEH","327","acylaminoacyl-peptide hydrolase",-0.246506708187361,10.1269728467066,-2.89075218913793,0.00781829495703539,0.0276688024117992,-3.01668572606201
"583","201286_at","SDC1","6382","syndecan 1",-0.295343456809555,11.0106116495472,-2.98703066102657,0.00621191996684498,0.0235055696269813,-2.80210392216542
"584","201288_at","ARHGDIB","397","Rho GDP dissociation inhibitor beta",-0.170371354181077,10.3495331571064,-2.08674114638821,0.0472224966560316,0.0994531411828907,-4.64870702253789
"585","201289_at","CCN1","3491","cellular communication network factor 1",-0.00615845699837436,12.408303640722,-0.0775846288033155,0.938773487404014,0.956407487470379,-6.6999921785357
"586","201290_at","SEC11A","23478","SEC11 homolog A, signal peptidase complex subunit",-0.135489284234046,12.5897003626014,-1.7933031494677,0.0849805846959434,0.155279603275219,-5.15445329136527
"587","201292_at","TOP2A","7153","DNA topoisomerase II alpha",-0.290707858763593,11.9130822036784,-3.36745577601298,0.00244834954336034,0.0119481743850102,-1.92469935953205
"588","201297_s_at","MOB1A","55233","MOB kinase activator 1A",-0.220635611269174,8.47433131848841,-1.78813750177048,0.0858304119110622,0.156461365261799,-5.16284087751341
"589","201302_at","ANXA4","307","annexin A4",0.0288159432224493,13.600773675884,0.423679413221138,0.675407452416784,0.75204308829807,-6.61145756718257
"590","201304_at","NDUFA5","4698","NADH:ubiquinone oxidoreductase subunit A5",-0.303796314900071,9.99445849735974,-2.828043538968,0.00906896036248516,0.0309498214265055,-3.15459191815992
"591","201305_x_at","ANP32B","10541","acidic nuclear phosphoprotein 32 family member B",-0.273416681858597,11.2727995846027,-2.03402648727861,0.0526433022850572,0.108115967722243,-4.7436464667095
"592","201308_s_at","SEPTIN11","55752","septin 11",-0.395362644339233,8.18767512033643,-2.80732499167149,0.00952223194288607,0.031998759440318,-3.19981940671036
"593","201309_x_at","NREP","9315","neuronal regeneration related protein",-0.0887869837479727,8.3645748062046,-0.86083881015395,0.397473605096841,0.499964305263957,-6.32905697148519
"594","201312_s_at","SH3BGRL","6451","SH3 domain binding glutamate rich protein like",-0.227378550804801,11.1284114829424,-3.13503441901319,0.00434133483351332,0.018127229222054,-2.46599587300327
"595","201313_at","ENO2","2026","enolase 2",-0.145805196001167,9.47374574464322,-1.54558771868357,0.134717359056958,0.21935068775009,-5.53498538388796
"596","201315_x_at","IFITM2","10581","interferon induced transmembrane protein 2",-0.0264362184409865,11.291985862632,-0.314241808956889,0.755933810391663,0.817348368620696,-6.65259304305783
"597","201324_at","EMP1","2012","epithelial membrane protein 1",-0.122185198998029,8.37461446396682,-1.05322635454913,0.302268708152507,0.407223120705461,-6.14722755494814
"598","201329_s_at","ETS2","2114","ETS proto-oncogene 2, transcription factor",0.119082327418754,9.46478621901758,0.975971118231228,0.33838954476031,0.444836294962471,-6.22431598584761
"599","201333_s_at","ARHGEF12","23365","Rho guanine nucleotide exchange factor 12",0.061936411925485,8.87064033093614,0.616300654354674,0.543244243326356,0.635317403973601,-6.50999070984783
"600","201340_s_at","ENC1","8507","ectodermal-neural cortex 1",-0.290903675362342,9.89351553271747,-1.86837688848518,0.0734223421116787,0.138756947774937,-5.03047531753934
"601","201346_at","ADIPOR2","79602","adiponectin receptor 2",-0.224039351494012,11.0022840685977,-2.68883934720066,0.0125532868134967,0.038052150653412,-3.45510955491756
"602","201349_at","SLC9A3R1","9368","SLC9A3 regulator 1",-0.133247259797381,12.0264777176657,-1.87959408919938,0.0718178972591322,0.136801160791187,-5.01162140189468
"603","201353_s_at","BAZ2A","11176","bromodomain adjacent to zinc finger domain 2A",-0.154253054234891,9.56101864770469,-1.29557852247926,0.206906568572765,0.305476694473352,-5.87119280910171
"604","201360_at","CST3","1471","cystatin C",-0.230767095227471,10.6281651091995,-2.5583100921424,0.0169293968467744,0.0472561581046653,-3.72932194649599
"605","201365_at","OAZ2","4947","ornithine decarboxylase antizyme 2",-0.217278146783103,10.1632669314442,-2.8035164608658,0.00960784987205043,0.0322198637031426,-3.20811470503573
"606","201368_at","ZFP36L2","678","ZFP36 ring finger protein like 2",-0.0204255457856828,11.3492309415396,-0.209990568677743,0.83536983615036,0.879483501052476,-6.68050744745798
"607","201370_s_at","CUL3","8452","cullin 3",-0.228040462403377,7.28971679814983,-2.56356075240298,0.0167288701786243,0.0468780117672116,-3.71844131056379
"608","201384_s_at","NBR1","4077","NBR1 autophagy cargo receptor",-0.216375672044737,11.2324227468725,-2.609621326022,0.0150622123767264,0.0435629582730549,-3.6224454525203
"609","201387_s_at","UCHL1","7345","ubiquitin C-terminal hydrolase L1",-0.164883492506741,9.26596926448872,-1.83711128229865,0.0780594069933769,0.145859934236828,-5.08257721038699
"610","201390_s_at","CSNK2B","1460","casein kinase 2 beta",-0.190563684500548,11.950662340567,-2.19542750975281,0.0375911466547303,0.0839724285768201,-4.44767043503386
"611","201397_at","PHGDH","26227","phosphoglycerate dehydrogenase",-0.330604491764815,10.3909791978481,-3.72517840386817,0.000994711378229383,0.00651545945161753,-1.06556167901411
"612","201403_s_at","MGST3","4259","microsomal glutathione S-transferase 3",-0.0391327594868951,11.6053499891216,-0.43234181581034,0.669183879669958,0.747092405722724,-6.60768711461051
"613","201405_s_at","COPS6","10980","COP9 signalosome subunit 6",-0.362565680482815,10.4217905956452,-4.057143457936,0.000424954284545688,0.00392706714916023,-0.24762090803673
"614","201411_s_at","PLEKHB2","55041","pleckstrin homology domain containing B2",-0.185308179782782,10.7760743443349,-1.52302259532133,0.140250676599538,0.226158699734037,-5.56736921833958
"615","201412_at","LRP10","26020","LDL receptor related protein 10",-0.227975626824387,11.8270011987863,-2.78096026418072,0.0101300206438888,0.0332222523587614,-3.25712478361022
"616","201424_s_at","CUL4A","8451","cullin 4A",-0.36443966032272,7.88467400805623,-3.41318622555719,0.00218461718380349,0.0109862503241324,-1.81647663699414
"617","201427_s_at","SELENOP","6414","selenoprotein P",-0.111730383843914,6.55738619436493,-0.929077955693234,0.361695914985922,0.467944167476764,-6.26845601111982
"618","201431_s_at","DPYSL3","1809","dihydropyrimidinase like 3",-0.374050077155161,8.47437657201631,-4.62081979838168,9.86462972612135e-05,0.00153066255151982,1.16748681369266
"619","201432_at","CAT","847","catalase",-0.0891217845482952,11.2895847905688,-1.00378162429386,0.325060871280081,0.430908550522137,-6.19718819437977
"620","201433_s_at","PTDSS1","9791","phosphatidylserine synthase 1",-0.346023646030783,11.220298181968,-4.26361723702547,0.000249264579638181,0.00282537199931457,0.267986129471659
"621","201436_at","EIF4E","1977","eukaryotic translation initiation factor 4E",-0.292887063741002,7.799542100958,-3.20502494938307,0.00365800962555958,0.016072300131814,-2.30462263410681
"622","201450_s_at","TIA1","7072","TIA1 cytotoxic granule associated RNA binding protein",0.113130090034401,9.07207517341467,1.2045657772565,0.239603867084156,0.341305254327163,-5.9808124648493
"623","201458_s_at","BUB3","9184","BUB3 mitotic checkpoint protein",-0.520044131460741,10.0973355305651,-6.39528134643799,1.05308965342902e-06,7.92803613715817e-05,5.60432904720842
"624","201462_at","SCRN1","9805","secernin 1",-0.220408366170364,12.2755991309829,-2.37933301240187,0.0252563464550695,0.0626934111807925,-4.0922029691855
"625","201463_s_at","TALDO1","6888","transaldolase 1",-0.141133633837089,12.4418648493571,-1.73825341821081,0.0944180587238969,0.168522536519227,-5.24287343428119
"626","201465_s_at","JUN","3725","Jun proto-oncogene, AP-1 transcription factor subunit",1.45096466479013,8.8440888070965,11.8861590372211,8.31852087735449e-12,8.39172386107521e-09,16.941647401603
"627","201473_at","JUNB","3726","JunB proto-oncogene, AP-1 transcription factor subunit",0.332235612551186,10.2987941290214,3.67802635436747,0.00112132480685872,0.00706995290724425,-1.18031580662127
"628","201477_s_at","RRM1","6240","ribonucleotide reductase catalytic subunit M1",-0.552485951748876,10.6250455363766,-5.9825502025699,2.96386132487985e-06,0.000175879017914046,4.59113829752522
"629","201485_s_at","RCN2","5955","reticulocalbin 2",-0.130565694381298,11.237505603068,-1.74005094626442,0.0940963634071523,0.16818641283688,-5.2400201481129
"630","201487_at","CTSC","1075","cathepsin C",-0.157312583567238,12.8186623680234,-1.61422807680151,0.11897763773905,0.200381691774458,-5.4340835800219
"631","201491_at","AHSA1","10598","activator of HSP90 ATPase activity 1",0.0445123310397246,11.7613982359172,0.546716649184716,0.589399997175222,0.678287379820174,-6.55088412504491
"632","201502_s_at","NFKBIA","4792","NFKB inhibitor alpha",1.70535180963057,10.7558980554582,13.8600489207706,2.87635236789728e-13,3.62708033591847e-10,20.065602070666
